"vel","trq","brk","gear","alt1","alt2","alt3","alt4","alt5","alt6","alt7","alt8","alt9","alt10","alt11","alt12","alt13","alt14","alt15","alt16","alt17","alt18","alt19","alt20","alt21","acc"
28.90055555555556,35.8288,0.,7,-0.6618585205420686,-0.6250601000352844,-0.5798224981388103,-0.5294160966969912,-0.47256003592355,-0.41150965729804057,-0.3455703014083724,-0.2726613454827884,-0.1924166143001571,-0.10227141917607696,0.,0.10935265848922882,0.22837721856649296,0.34713791950815676,0.4655161592605168,0.5793056097224962,0.6864125523022153,0.7897674485245716,0.8879563671629285,0.9816311237089508,1.0697912247469503,0.23434660355985285
28.915000000000006,35.9856,0.,7,-0.651452078508612,-0.6168164954565896,-0.5715788935601154,-0.5228518112550091,-0.46599575048156794,-0.4062582612395431,-0.34031890534987497,-0.2694776324743202,-0.1892329012916889,-0.10227141917607696,0.,0.10693117811797492,0.2259557381952959,0.3448098575585732,0.46318809731093324,0.5786066885425498,0.6857136311222689,0.7903575286161981,0.888546447254555,0.983670757953405,1.0718308589914045,0.2157868421591574
28.93277777777778,35.9072,0.,7,-0.641039836674679,-0.6085682964870784,-0.5633306945906043,-0.516283867353593,-0.4594278065801518,-0.40100393843152915,-0.33506458254191784,-0.2662921450937574,-0.1860474139111261,-0.10227141917607696,0.,0.10450834818817611,0.22353290826544026,0.34248049811503734,0.4608587378673974,0.5779073778343218,0.6850143204140409,0.7909479375758792,0.8891368562142361,0.9857115289428862,1.0738716299809425,0.2195145589850482
28.95500000000001,35.8288,0.,7,-0.6306203950883855,-0.6003143941358644,-0.5550767922393902,-0.5097113819163042,-0.452855321142863,-0.3957459824172247,-0.3298066265276134,-0.2631044550444699,-0.18285972386178173,-0.1022714191761338,0.,0.10227141917607696,0.22110840302150336,0.3401329630987675,0.4585277677418276,0.5769060074941876,0.6843145261534573,0.7914214687331764,0.8897276734239767,0.9877537110641583,1.0759138121022147,0.23673073564713476
28.97833333333334,35.9072,0.,7,-0.6201927537841243,-0.5899188579974748,-0.546816394370012,-0.5015787924735378,-0.446277663400906,-0.38942160262746484,-0.32454453269491523,-0.2586051768053039,-0.17966952521737767,-0.09942479403474636,0.,0.10227141917607696,0.21868198978097553,0.33770654985823967,0.45619496322836994,0.57457320298073,0.6836141811804737,0.7907211237602496,0.8903189555852009,0.9885078742235578,1.0779576013458723,0.26702965655895067
29.00055555555556,35.9072,0.,7,-0.6097569127619522,-0.5794830169753027,-0.53854950098264,-0.4933118990861658,-0.4396948333542241,-0.3828387725807829,-0.31927830104393706,-0.25333894515432576,-0.1764768179780276,-0.09623208679533946,0.,0.10227141917607696,0.21625366854385675,0.3352782286211209,0.4538603243270245,0.5722385640793277,0.6829132854951467,0.7900202280748658,0.8909107026978518,0.9890996213362087,1.0800029977118584,0.2970928584058653
29.01833333333334,35.9072,0.,7,-0.5993138719874764,-0.5690399762008269,-0.5302769042135083,-0.48503930231703407,-0.4331074617716695,-0.3762514009982283,-0.3140084361866684,-0.24806908029700026,-0.17328190806978228,-0.09303717688715096,0.,0.10227141917607696,0.21382367199265673,0.33284823206992087,0.45152407474358824,0.5699023144959483,0.6822119062574643,0.7893188488371834,0.8915028580605622,0.9896917766989191,1.0820498052096923,0.33400835510014093
29.025000000000002,36.064,0.,7,-0.5888664313642948,-0.5585925355776453,-0.522000822044447,-0.47676322014791594,-0.42651731480611943,-0.36966125403267824,-0.30873635103660035,-0.24279699514698905,-0.1700856520861862,-0.08984092090355489,0.,0.10227141917607696,0.21139265163839127,0.3304172117156554,0.44918684085445193,0.567565080606812,0.6815102315155741,0.7886171740952932,0.8920952629094359,0.9902841815477927,1.084097475065846,0.3436826191442046
29.030555555555562,35.9856,0.,7,-0.5784167908167319,-0.5481428950300824,-0.5137229971753641,-0.46848539527883304,-0.4199257801490148,-0.3630697193756305,-0.3034631557401326,-0.23752379985046446,-0.16688872306491476,-0.0866439918822266,0.,0.1022714191761338,0.2089611193825931,0.32798567945985724,0.44684911481255085,0.5652273545649109,0.6808084090216084,0.7879153516013275,0.8926877925014196,0.9908767111397765,1.0861455761012166,0.32740401910705846
29.02444444444445,35.9856,0.,7,-0.5679672502657809,-0.5376933544791882,-0.5054452515199159,-0.46020764962344174,-0.4133343085688921,-0.3564782477954509,-0.2981900109048752,-0.23225065501526387,-0.16369182463625975,-0.08344709345362844,0.,0.10227141917607696,0.20652961039502316,0.32555417047234414,0.4445114111411499,0.56288965089351,0.680106593243579,0.7872135358232981,0.8932803164232155,0.9914692350615724,1.0881936575374311,0.2862481880190078
29.023333333333337,35.9072,0.,7,-0.5571361659914942,-0.5272451138835663,-0.4969712180969168,-0.45193093374530235,-0.40669333184882817,-0.3498875962148418,-0.2929175220652951,-0.22697816617562694,-0.16049532391173216,-0.080250592729044,0.,0.10227141917607696,0.20454283835215392,0.32312296397202545,0.4421475240492896,0.5605522380396906,0.6789304777920506,0.7865118073533495,0.8936187499331254,0.9920616852715511,1.0902414841859809,0.2351619175428839
29.02444444444445,35.750400000000006,0.,7,-0.5458255599526751,-0.5199875124660593,-0.4897136166794098,-0.4468448570452779,-0.4016072551488037,-0.34648758381234757,-0.2896315230389064,-0.22489631651416175,-0.1589569606244936,-0.08024473118268816,0.,0.09908077999790521,0.20135219917398217,0.31750111829359184,0.436525678370856,0.5550241860076994,0.6734024257600595,0.7826194397052859,0.889726382285005,0.9894634963033582,1.0876524149416582,0.18818478990026927
29.03555555555556,35.9856,0.,7,-0.5345184351951389,-0.5127342457082591,-0.4824603499216664,-0.4417635722293767,-0.3965259703329025,-0.3430927183024437,-0.2862366575290025,-0.2228198912903281,-0.15688053540071678,-0.08024473118263131,0.,0.09588360623570225,0.1981550254117792,0.31187222612953747,0.4308967862068016,0.5494891072388555,0.6678673469912155,0.778720389721002,0.8858273323007211,0.9868588974941872,1.0850478161324872,0.15859544984501092
29.052777777777777,35.9856,0.,7,-0.5232057925503568,-0.5054774393497041,-0.4752035435630546,-0.43667980774182524,-0.39144220584535105,-0.33969619609501933,-0.282840135321635,-0.22074245276911597,-0.15480309687950466,-0.08024473118263131,0.,0.09268487224971977,0.19495629142579673,0.3062405870609268,0.4252651471382478,0.5439513273464058,0.6623295670987659,0.7748194369967223,0.8819263795764414,0.9842530276383741,1.0824419462766741,0.16033578948621058
29.067222222222224,35.8288,0.,7,-0.5118869828551169,-0.498216676966706,-0.4679427811800565,-0.4315932718565705,-0.3863556699600963,-0.3362978222846209,-0.2794417615111797,-0.2186638817390758,-0.1527245258494645,-0.08024473118268816,0.,0.08948439448425916,0.19175581366033612,0.30060587792252136,0.4196304379997855,0.5384105285512533,0.6567887683035565,0.7709163576807327,0.8780233002604518,0.9816457372010063,1.0798346558393632,0.19571891991739862
29.08666666666667,35.9856,0.,7,-0.5005615733338686,-0.4909516809433967,-0.4606777851567472,-0.42650377008948226,-0.3812661681929512,-0.3328974669339573,-0.2760414061605161,-0.21658409872577522,-0.15064474283616391,-0.08024473118263131,0.,0.08628205056885463,0.18855346974498843,0.2949678832708855,0.41399244334814966,0.5328664990004768,0.6512447387528368,0.7670110025385384,0.8741179451182575,0.9790369264923129,1.0772258451306698,0.2266093630078313
29.098888888888894,35.8288,0.,7,-0.4892299967622762,-0.4836827288957011,-0.45340883310905156,-0.4214114969246907,-0.3761738950282165,-0.32949525998037643,-0.27263919920693525,-0.21450318320370343,-0.14856382731403528,-0.08024473118268816,0.,0.08307796287397196,0.18534938205004892,0.289326818549398,0.408351378626719,0.5273194505469405,0.6456976902993006,0.7631035208045205,0.8702104633842396,0.9764266952020648,1.0746156138403649,0.2465386567432294
29.112222222222222,35.8288,0.,7,-0.47789344327259187,-0.47554829705387647,-0.44613668848012367,-0.415862792693531,-0.3710793852968095,-0.3258417834002785,-0.2692354979770357,-0.21237943720359453,-0.14648199783732707,-0.08024473118263131,0.,0.08024473118268816,0.18214388709463947,0.28441530627071643,0.4027078363050691,0.5217323963823901,0.6401482055383099,0.7585264452906699,0.8663012654534441,0.97340820803322,1.0720042361159585,0.2519290803052916
29.133333333333333,35.8288,0.,7,-0.4665501817631821,-0.4642050355444667,-0.4388602408071165,-0.408586345020467,-0.36598186106260755,-0.32074425916613336,-0.26582978272284663,-0.20897372194940544,-0.1443989365089351,-0.07845958061926694,0.,0.08024473118263131,0.17893649539649914,0.28120791457263294,0.39706095460928736,0.5160855146865515,0.634595437058465,0.752973676810825,0.8623897543877774,0.9694966969674965,1.0693913131975705,0.27142511888140053
29.14555555555556,36.064,0.,7,-0.4552004286217084,-0.45285528240293615,-0.43157962889779355,-0.4013057331112009,-0.3608814195676473,-0.3156438176711731,-0.26242211841275775,-0.20556605763931657,-0.14231468306593342,-0.07637532717626527,0.,0.08024473118263131,0.17572726814114503,0.277998687317222,0.39141084126106307,0.5104354013383272,0.6290394907862833,0.7474177305386434,0.8584760048044586,0.9655829473841777,1.0667768949302285,0.29900512955094166
29.146666666666672,35.9856,0.,7,-0.4438480788273296,-0.4415029326086142,-0.42429735129400115,-0.3940234555073516,-0.355779811168361,-0.3105422092718868,-0.2590136744802862,-0.20215761370684504,-0.14022995277701966,-0.07429059688735151,0.,0.08024473118263131,0.17251730666282583,0.2747887258389028,0.38575943525194134,0.5047839953292055,0.6234822733971441,0.7418605131495042,0.8545613598141131,0.9616683023938322,1.0641618785233504,0.3037838771329593
29.148333333333337,36.064,0.,7,-0.43249518806368314,-0.43015004184496775,-0.4170147266704589,-0.3867408308838094,-0.3506779596640399,-0.30544035776756573,-0.25560506812655603,-0.19874900735311485,-0.13814512314525018,-0.07220576725563888,0.,0.08024473118263131,0.16930719222131074,0.27157861139744455,0.38010775993836887,0.499132320015633,0.6179247911919674,0.7363030309443275,0.8506465282806062,0.9577534708603253,1.0615467375039884,0.27886744476817554
29.156111111111116,35.750400000000006,0.,7,-0.4211404580042313,-0.41879531178545903,-0.40973092217996054,-0.379457026393311,-0.3455752816024642,-0.30033767970593317,-0.25219590954026216,-0.19533984876682098,-0.13605995574766894,-0.07012059985800079,0.,0.08024473118268816,0.16609655770537302,0.26836797688145,0.3744551689899822,0.4934797290673032,0.6123664086122744,0.7307446483646345,0.8467310625005098,0.9538380050802289,1.0589311728024882,0.25094374455901913
29.17,35.750400000000006,0.,7,-0.40978150838395777,-0.40743636216518553,-0.40244441093591377,-0.37217051514926425,-0.3404707073214013,-0.2952331054249271,-0.24878548406769596,-0.19192942329425478,-0.13397401347560844,-0.0680346575859403,0.,0.08024473118263131,0.16288473007705306,0.26515614925313,0.3688004774675733,0.4878250375448374,0.6068059604675682,0.7251842002199282,0.8428141416839026,0.9499210842636217,1.0563146361241138,0.22825291918166857
29.189999999999998,35.9072,0.,7,-0.3972476394533828,-0.3960708127189605,-0.3937256665002451,-0.36487977026501994,-0.3346058744783704,-0.2901255652620307,-0.24488796336555652,-0.1885170162815939,-0.1316609555081527,-0.06594750333073307,0.,0.08024473118263131,0.16048946236531947,0.261942455474923,0.36421387465099997,0.4821670605090844,0.6011916205864054,0.7196205213195981,0.8379987610719581,0.9460018876208096,1.0531088302005287,0.22887424621718588
29.205000000000002,35.9856,0.,7,-0.3839914524895107,-0.3867787055935423,-0.3844335593748269,-0.3596649114671209,-0.32939101568047136,-0.28709522050991154,-0.2418576186133805,-0.187182821294698,-0.1303267605212568,-0.0659393558896113,0.,0.07816447264815451,0.15840920383084267,0.2566465758269487,0.3589179950030257,0.4744254317038781,0.5934499917811422,0.7119732472027636,0.8303514869551236,0.9400000819999832,1.0471070245797023,0.2394327548199473
29.21611111111112,35.9072,0.,7,-0.37073748915418037,-0.37749059462055357,-0.37514544840183817,-0.35445587194834616,-0.3241819761617535,-0.2840716718343401,-0.23883406993786593,-0.18585618081164057,-0.12900012003819938,-0.06593935588966815,0.,0.07607513284943934,0.15631986403207065,0.251340177061536,0.35361159623761296,0.46667219017331263,0.5856967502506336,0.7043144025510628,0.8226926423034229,0.9339874416094744,1.0410943841891935,0.2598528807454638
29.224444444444448,35.750400000000006,0.,7,-0.35747911446912894,-0.36819939226234055,-0.36585424604362515,-0.349245098691938,-0.3189712029053453,-0.28104711682351535,-0.23580951492704116,-0.18452909877947832,-0.12767303800603713,-0.06593935588966815,0.,0.0739850976505636,0.15422982883319492,0.24603201215421677,0.34830343133029373,0.4589163681120567,0.5779409281893209,0.6966530087868819,0.8150312485392419,0.9279728000168461,1.0350797425965652,0.26918156687120737
29.23444444444445,36.064,0.,7,-0.34421658051144277,-0.3589052751695476,-0.3565601289507754,-0.3440326907686426,-0.3137587949819931,-0.2780216129822861,-0.23278401108581193,-0.18320160042958378,-0.1263455396561426,-0.06593935588966815,0.,0.07189440678860137,0.15213913797128953,0.240722182027298,0.34299360120337496,0.4511581129789306,0.5701826730562516,0.6889892115739258,0.8073674513262858,0.9219562715765051,1.0290632141562241,0.26902324510893266
29.243888888888893,35.9072,0.,7,-0.3309496352039787,-0.3496080666914736,-0.3472629204727582,-0.33881854910765696,-0.30854465332100744,-0.2749951028058035,-0.2297575009092725,-0.18187366053064125,-0.12501759975720006,-0.06593935588966815,0.,0.06980302052653542,0.15004775170916673,0.2354105857584159,0.33768200493449285,0.4433972773150572,0.5624218373923213,0.6813228652485463,0.7997011050009064,0.9159377419339876,1.0230446845137067,0.2571676790976909
29.255000000000003,35.9072,0.,7,-0.3176780264697072,-0.3403075901777015,-0.3379624439589861,-0.3336025746383484,-0.3033286788516989,-0.27196752878916186,-0.22672992689268767,-0.18054525385133502,-0.12368919307789383,-0.06593935588966815,0.,0.0677108991270643,0.1479556303096956,0.2300971224251498,0.33236854160122675,0.4356337136615025,0.5546582737387666,0.6736538241471521,0.7920320638995122,0.9099170967349437,1.0170240393146628,0.24363207012561033
29.258333333333333,35.9856,0.,7,-0.3044031407327452,-0.3292115510751046,-0.32865967098757665,-0.32631452476886125,-0.29811141646291617,-0.26783752067626665,-0.22370160531266947,-0.17846400341619528,-0.12236045839057397,-0.06550439761713278,0.,0.06593935588966815,0.14586299232729516,0.22610772350998332,0.32705376627683336,0.42932518545296716,0.5468927931195822,0.6659173531968463,0.7843611291718844,0.9027393689242444,1.0110019075084438,0.233653245766965
29.26277777777778,35.672000000000004,0.,7,-0.29112649045583794,-0.3159349007981973,-0.3193556614621684,-0.3170105152433962,-0.29289346057908006,-0.2626195647924874,-0.2206728811985954,-0.17543527930212122,-0.12103154708370312,-0.06417548631026193,0.,0.06593935588966815,0.14377007618480775,0.22401480736743906,0.321738284495666,0.42400970367174295,0.5391262802880306,0.6581508403652947,0.7766891747991735,0.8950674145515336,1.0049789752212632,0.21750623154518023
29.272777777777776,35.5936,0.,7,-0.27784656317629697,-0.3026549735187132,-0.31004935547917967,-0.3077042092604074,-0.2876742167759403,-0.2574003209892908,-0.21764340952120165,-0.17240580762472746,-0.11970230776898916,-0.06284624699554797,0.,0.06593935588966815,0.14167664345922049,0.22192137464190864,0.31642149072325765,0.4186929098993346,0.5313578504907355,0.6503824105679996,0.7690153268001154,0.8873935665524755,0.998954556326737,0.20703560027588508
29.283888888888892,35.28,0.,7,-0.2645618464313202,-0.28937025677367956,-0.3007396931350854,-0.29839454691637,-0.28245309062901924,-0.2521791948423697,-0.21461284525122437,-0.16937524335475018,-0.11837258905808312,-0.061516528284641936,0.,0.06593935588966815,0.1395824557278047,0.219827186910436,0.31110277942531184,0.4133741986013888,0.5235866189743774,0.6426111790516416,0.7613387111933321,0.8797169509456921,0.9929279646985378,0.20403327186403042
29.29166666666667,35.201600000000006,0.,7,-0.2512728443751939,-0.2760812547175533,-0.2914270277311175,-0.2890818815124021,-0.27723028027980945,-0.24695638449321677,-0.21158130339841819,-0.166343701501944,-0.11704244141378695,-0.06018638064034576,0.,0.06593935588966815,0.13748759246476538,0.21773232364745354,0.305782352446613,0.40805377162268996,0.5158128806567106,0.6348374407339747,0.7536596193058926,0.8720378590582527,0.9868994290454225,0.19965418682713587
29.299444444444447,35.123200000000004,0.,7,-0.23798031323923396,-0.26278872358159333,-0.2821118892190384,-0.27976674300026616,-0.27200608294054973,-0.2417321871539002,-0.20854895647744343,-0.1633113545809124,-0.11571194053033196,-0.05885587975689077,0.,0.0659393558896113,0.13539217288155214,0.21563690406418345,0.3004605125543094,0.40273193173038635,0.5080370779143664,0.6270616379916873,0.7459784881285145,0.8643567278808746,0.9808692924305547,0.1990173675925279
29.312777777777782,35.123200000000004,0.,7,-0.22468299263778135,-0.24949140298014072,-0.2727933943457401,-0.2704482481270247,-0.2667800032574519,-0.23650610747080236,-0.20551551696377146,-0.16027791506729727,-0.11438096025062805,-0.057524899477186864,0.,0.06593935588966815,0.13329599829245353,0.2135407294751417,0.2951367551364683,0.3974081743126021,0.500258473453016,0.619283033530337,0.7382945893434112,0.8566728290957712,0.9748369830820138,0.2029030608513166
29.318333333333335,35.123200000000004,0.,7,-0.2101870587770236,-0.236852367576887,-0.26166077791924636,-0.26178932070320116,-0.25944417448448576,-0.23194091409482098,-0.20166701830817146,-0.15790606848014477,-0.11266846658367058,-0.056856060773441186,0.,0.06527678538037662,0.13121614127004477,0.21078130884512802,0.29102604002775934,0.3914201307047165,0.49369154988079345,0.6108393517583295,0.7298639118355936,0.8483238835207771,0.9667021232731372,0.20792282365288123
29.32555555555556,34.96640000000001,0.,7,-0.19457105923436302,-0.224879562151159,-0.24968797249351837,-0.2537974906622935,-0.2514523444435781,-0.2280437102700148,-0.19776981448336528,-0.15620268945156113,-0.11096508755508694,-0.056856060773441186,0.,0.06394508600652671,0.12988444189619486,0.20735230237323776,0.2875970335559259,0.38476179762466245,0.4870332168007394,0.6017248453443926,0.7207494054217136,0.8393041339501792,0.9576823737024824,0.21028379521447815
29.332222222222228,35.0448,0.,7,-0.17895136128618105,-0.21290392115349732,-0.2377123314958567,-0.2458037678812275,-0.2434586216625121,-0.2241455834533781,-0.19387168766672858,-0.1544989070042675,-0.10926130510773646,-0.056856060773441186,0.,0.06261307124049154,0.12855242713015969,0.2039224837948268,0.2841672149774581,0.37810188762244934,0.4803733067985263,0.5926081803020793,0.7116327403793434,0.830282248192816,0.9486604879451193,0.2053411452693702
29.34111111111111,35.201600000000006,0.,7,-0.1633275211239038,-0.20092510431533128,-0.22573351465769065,-0.23780792523132277,-0.23546277901255053,-0.22024642288590712,-0.1899725270992576,-0.1527946727279641,-0.10755707083148991,-0.056856060773441186,0.,0.061280703235183864,0.12722005912485201,0.20049175565696942,0.28073648683960073,0.3714402114674158,0.47371163064349275,0.5834890975958729,0.702513657673137,0.8212579699062417,0.9396362096586017,0.20153107103585388
29.355555555555554,35.123200000000004,0.,7,-0.14769746764028469,-0.18894152371632345,-0.21374993405873965,-0.2298089027780179,-0.2274637565593025,-0.21634571169215633,-0.1860718159055068,-0.15108976070825975,-0.10585215881178556,-0.056856060773441186,0.,0.05994780537105271,0.12588716126066402,0.19705966318002766,0.27730439436265897,0.36477588608318,0.467047305259257,0.5743663883938552,0.6933909484711194,0.8122301028259358,0.9306083425782958,0.20599480767463862
29.367777777777782,35.201600000000006,0.,7,-0.13206031321806222,-0.17695249881927566,-0.20176090916163503,-0.22180624626378176,-0.21946110004500952,-0.21244322835400453,-0.18216933256741186,-0.1493840741246686,-0.10414647222813755,-0.056856060773441186,0.,0.05861430195386674,0.12455365784347805,0.1936260114583206,0.27387074264100875,0.35810853300836243,0.4603799521844394,0.5652395346252206,0.6842640947024847,0.8031981342670065,0.9215763740193097,0.21713353775507194
29.37555555555556,35.201600000000006,0.,7,-0.11641783309192988,-0.16495939069869792,-0.18976780104105728,-0.2138008642037903,-0.2114557179850749,-0.2085394159076941,-0.17826552012104457,-0.14767780661810548,-0.10244020472157445,-0.056856060773441186,0.,0.05728034437191809,0.1232197002615294,0.19019119030315323,0.27043592148578455,0.35143890916555165,0.45371032834168545,0.5561095724315805,0.6751341325089015,0.7941586925861657,0.9125413293514271,0.22874446225264458
29.38444444444445,35.28,0.,7,-0.10077091487914913,-0.1504289331580253,-0.17777129023414773,-0.2025797005765071,-0.20344806463697296,-0.20110291841825756,-0.1743606000844693,-0.14408670429787662,-0.10073345311258208,-0.055495851216107894,0.,0.056856060773441186,0.12188536420899254,0.18782472009860385,0.2670001258026673,0.34724485698535545,0.4470388121923179,0.5493102313683949,0.6660015799611756,0.7850261400384397,0.9035037212594261,0.23336459189120218
29.398888888888894,35.201600000000006,0.,7,-0.08511778334508335,-0.13477580162395952,-0.16577001566639638,-0.19057842600881258,-0.19543723148552772,-0.19309208526681232,-0.17045412942167104,-0.14018023363502152,-0.09902602376013192,-0.05378842186365773,0.,0.056856060773441186,0.12055049829751852,0.18648985418712982,0.2635629657804657,0.343807696963097,0.44036464681369125,0.5426360659898251,0.6568654009176385,0.7758899609949026,0.8944625243736368,0.24522963067628273
29.409444444444446,35.0448,0.,7,-0.06945799468110181,-0.11911601295997798,-0.15376363706923257,-0.17857204741159194,-0.18742299140194518,-0.18507784518322978,-0.16654599737347553,-0.136272101586826,-0.09731786825398103,-0.052080266357506844,0.,0.056856060773441186,0.11921506468013376,0.18515442056974507,0.26012434396636763,0.34036907514899895,0.43368764297525786,0.5359590621513348,0.6477253363428872,0.7667498964202082,0.8854174823517269,0.25095490954454586
29.42166666666667,35.0448,0.,7,-0.05379214063202653,-0.1034501589109027,-0.1417526081341407,-0.16656101847650007,-0.1794056472245984,-0.17706050100582615,-0.16263635161868706,-0.13236245583203754,-0.09560905114113893,-0.050371449244664745,0.,0.056856060773441186,0.11787911381958338,0.1838184697091947,0.25668439029743695,0.33692912148006826,0.42700805298443356,0.5292794721605105,0.6385817316175348,0.757606291694799,0.8763689369834538,0.24437884396817827
29.428333333333338,35.28,0.,7,-0.03812125675142397,-0.08777927503030014,-0.1297377228211758,-0.154546133163592,-0.17138572892071124,-0.16904058270199585,-0.15872545059499998,-0.12845155480835047,-0.09389968537885807,-0.04866208348238388,0.,0.056856060773441186,0.11654273402558601,0.18248208991519732,0.25324333216343575,0.3334880633461239,0.42032631837940926,0.5225977375554862,0.6294351911574267,0.7484597512346909,0.8673174864011912,0.2362115701008786
29.43833333333334,35.0448,0.,7,-0.02244593478422985,-0.07210395306316286,-0.11771943482199276,-0.14252784516440897,-0.16336353932877046,-0.16101839311005506,-0.15481344198110492,-0.1245395461944554,-0.09218983551414794,-0.046952233617673755,0.,0.056856060773441186,0.1152059757609436,0.18114533165061175,0.2498012995015415,0.33004603068422966,0.41364269146782817,0.5159141106439051,0.6202860603432327,0.7393106204204969,0.8582634723947535,0.2413538453276345
29.442222222222224,35.123200000000004,0.,7,-0.006766914411514335,-0.056424932690390506,-0.10569831125087603,-0.1305067215932354,-0.15531513193559476,-0.1529943107779559,-0.1506491645592405,-0.12062661458872981,-0.09035271880208029,-0.04524198033425364,0.,0.056856060773441186,0.11386890210417278,0.17980825799378408,0.24635845473301288,0.32660318591570103,0.40695748763403117,0.509228906810165,0.6115003259862419,0.7301593309778127,0.8491838910550769,0.23790432459068836
29.448888888888888,35.123200000000004,0.,7,0.009917108623199056,-0.04244928297333672,-0.09210730125226974,-0.12018962443136161,-0.14499803477372097,-0.14667497140732166,-0.14432982518860626,-0.11841916295310284,-0.08814526716645332,-0.04523760189647419,0.,0.055149879329519536,0.11200594010296072,0.176764763195024,0.24270411908469214,0.32145354250224045,0.4016982736849286,0.5008363230716668,0.6031077422477438,0.7193002195336362,0.8383247796109004,0.2103532023140381
29.456666666666674,35.201600000000006,0.,7,0.027699015982193487,-0.028474584907883127,-0.0781326031867593,-0.10987437626795327,-0.13468278661031263,-0.14035846158031973,-0.13801331536154748,-0.11621554939921452,-0.085941653612565,-0.04523760189653103,0.,0.053438899892398695,0.11029496066583988,0.17371614239516475,0.23965549828477606,0.31629825650469456,0.3965429876873827,0.4924373013408285,0.5947087205169055,0.7084340651226171,0.8274586251998812,0.2056498903179943
29.464444444444453,35.201600000000006,0.,7,0.045485619119915555,-0.014496196457059796,-0.06415421473593597,-0.0995564040928798,-0.12436481443523917,-0.13404028371320464,-0.13169513749448925,-0.11401135392338801,-0.0837374581367385,-0.04523760189647419,0.,0.051727468626324935,0.10858352939976612,0.17066671652713694,0.23660607241674825,0.311141609118863,0.39138634030149433,0.48403606162827373,0.5863074808044075,0.6975650412188088,0.8165896012961298,0.19997840584684398
29.481111111111115,35.123200000000004,0.,7,0.06327960133825172,-0.0005120088294461311,-0.0501700271083223,-0.08923415132818491,-0.11404256167054427,-0.1277194846405223,-0.1253743384218069,-0.11180624399878525,-0.08153234821219257,-0.04523760189647419,0.,0.05001532734337388,0.10687138811681507,0.16761602555186528,0.23355538144153343,0.30598282240845265,0.38622755359108396,0.4756313365158462,0.5779027556919232,0.6866915081120624,0.8057160681893265,0.2050556752445124
29.492222222222228,34.8096,0.,7,0.08108196887548047,0.013478768771676641,-0.03617924950719953,-0.07890703425709944,-0.10371544459951565,-0.1213957069251137,-0.1190505607063983,-0.10960009492805511,-0.0793261991414056,-0.04523760189647419,0.,0.048302379222946,0.10515843999633034,0.1645638969548031,0.23050325284447126,0.3008216046473535,0.38106633582998484,0.4672226507215669,0.5694940698976438,0.6758128509109156,0.7948374109881797,0.21132975436103474
29.496111111111112,35.0448,0.,7,0.09888886448504763,0.027473104958630756,-0.022184913320245414,-0.06857729046055283,-0.09338570080296904,-0.1150703207426318,-0.1127251745239164,-0.10739338471825022,-0.0771194889316007,-0.04523760189647419,0.,0.04658899541027495,0.10344505618371613,0.16151099204199681,0.22745034793160812,0.2956590741188734,0.37590380530156153,0.45881182615914895,0.5610832453352259,0.6649314266988426,0.7839559867761068,0.21372361683997504
29.49944444444445,35.0448,0.,7,0.11669794027744729,0.041469154538731345,-0.008188863740201668,-0.05784688201907784,-0.08305469228673701,-0.10786310262915322,-0.10639901389424722,-0.10405386767553182,-0.07491250854383225,-0.04463861275718273,0.,0.04523760189647419,0.10173146259336363,0.15858752336680482,0.22439706923711356,0.2904959115172687,0.3707406426999569,0.4509853738825882,0.5526713909955561,0.6549428101716899,0.7730732302995875,0.21413510323617202
29.507222222222225,34.888000000000005,0.,7,0.13451037019751766,0.05899937925693166,0.005809821829416251,-0.04384819644945992,-0.07272173804796012,-0.09753014839031948,-0.10007166180747618,-0.09772651558876078,-0.07270511249748779,-0.04243121671083827,0.,0.04523760189653103,0.1000175462680204,0.15687360704146158,0.2213432154939028,0.28728257138357094,0.36557650767809946,0.4458212388607308,0.544257952383191,0.6465293715593248,0.7621884241852968,0.21053028577501248
29.51277777777778,34.7312,0.,7,0.1523268250706451,0.07681583413000226,0.019811670586307173,-0.02984634769262584,-0.062386448942106654,-0.08719485928446602,-0.09374287997229658,-0.09139773375352434,-0.07049721766099992,-0.040223321874350404,0.,0.04523760189647419,0.09830324266073376,0.15515930343417494,0.21828867169222121,0.2842280275818325,0.36041120575185914,0.4406559369345473,0.5358426126435916,0.6381140318196685,0.7513011585056688,0.19435238868212854
29.513888888888893,34.888,0.,7,0.17014529242027265,0.09463430147968666,0.03381510093686302,-0.015842917342069995,-0.052049992402714906,-0.07685840274507427,-0.08741338326274217,-0.08506823704402677,-0.06828907342935508,-0.03801517764276241,0.,0.04523760189653103,0.09658874541247542,0.1534448061859166,0.2152337828612758,0.28117313875094396,0.3552453203735695,0.43549005155625764,0.527426322340375,0.629697741516452,0.7404126630435144,0.17587933218913795
29.519444444444446,34.7312,0.,7,0.18796577224645716,0.11245478130581432,0.0478201128809701,-0.00183790539790607,-0.04171236842984172,-0.06652077877220108,-0.08108317167898349,-0.07873802546026809,-0.06608067980266696,-0.03580678401607429,0.,0.04523760189647419,0.09487405452318853,0.15173011529662972,0.21217854900112343,0.2781179048907916,0.35007885154305995,0.4303235827257481,0.5190090814735413,0.6212805006496183,0.7295229377986061,0.16669881889534943
